1,1001,0.128205128205128,0.04,0.0740740740740741,0.269230769230769,0.12,0.115384615384615,0.148148148148148
1,1002,0.442622950819672,0,0.428571428571429,0.857142857142857,0.210526315789474,0.421052631578947,0.652173913043478
1,1003,0.303030303030303,0.3,0.217391304347826,0.391304347826087,0.130434782608696,0.238095238095238,0.545454545454545
1,1006,0.412698412698413,0.105263157894737,0.363636363636364,0.727272727272727,0.238095238095238,0.473684210526316,0.521739130434783
1,1007,0.296875,0.05,0.0869565217391304,0.761904761904762,0.173913043478261,0.3,0.428571428571429
1,1008,0.387096774193548,0.05,0.5,0.590909090909091,0.1,0.35,0.681818181818182
1,1009,0.475409836065574,0,0.55,0.818181818181818,0.2,0.578947368421053,0.636363636363636
1,1010,0.483333333333333,0.157894736842105,0.578947368421053,0.681818181818182,0.157894736842105,0.526315789473684,0.727272727272727
1,1011,0.385714285714286,0.521739130434783,0.434782608695652,0.208333333333333,0.434782608695652,0.409090909090909,0.32
1,1012,0.260869565217391,0,0.166666666666667,0.583333333333333,0.0434782608695652,0.238095238095238,0.48
1,1013,0.27536231884058,0,0.166666666666667,0.625,0.130434782608696,0.318181818181818,0.375
1,1015,0.103448275862069,0,0.0645161290322581,0.25,0,0.0714285714285714,0.241379310344828
1,1016,0.520547945205479,0.416666666666667,0.541666666666667,0.6,0.416666666666667,0.541666666666667,0.6
1,1018,0.189189189189189,0,0.12,0.44,0.0416666666666667,0.208333333333333,0.307692307692308
1,1019,0.390625,0.105263157894737,0.0869565217391304,0.954545454545455,0.318181818181818,0.368421052631579,0.478260869565217
